country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var,start_year
Csehország,2004,100,10261411,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2005,100.72909378797364,10280103,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2006,101.33667194461833,10304542,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2007,102.45977096144641,10337488,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2008,102.8151121257871,10378248,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2009,100.62414847000774,10420931,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2010,99.59678904149943,10463981,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2011,100.07364583716905,10495455,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2012,100.43082814743897,10507287,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2013,101.51158080789483,10511117,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2014,102.45977096144641,10517176,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2015,103.7946017601355,10524367,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2016,105.78672165555841,10531895,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2017,107.40508892734837,10541301,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2018,108.65890930515154,10548878,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2019,108.45454210700738,10554819,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2020,106.68335972309166,10550083,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2021,106.38877637441543,10530619,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2022,107.76779467540598,10673169,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2023,108.39010199948449,10809674,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Csehország,2024,108.03476083514379,10882164,100,108.03476083514379,8.034760835143786,Csehország (+8%),2004-hez (=100) képest,rel_val,2004
Románia,2004,100,21403163,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2005,100.51400174888562,21213352,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2006,100.45641649071172,21035673,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2007,101.52707573527844,20870655,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2008,102.48469725083712,20718693,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2009,94.00473478789431,20576869,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2010,100.01279672403865,20432524,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2011,99.07863586921748,20281955,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2012,99.73766715720777,20158399,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2013,99.4774671017553,20062861,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2014,100.6398362019323,19968125,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2015,102.07306929426068,19870968,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2016,102.40578411926546,19777001,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2017,105.26585194190288,19689357,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2018,106.06351440697848,19597823,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2019,106.71614733294943,19501499,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2020,105.37675688357115,19392420,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2021,105.6561520250816,19248115,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2022,105.89289141979653,19166726,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2023,103.98617953803827,19118433,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
Románia,2024,103.75157293066309,19069340,100,103.75157293066309,3.7515729306630874,Románia (+4%),2004-hez (=100) képest,rel_val,2004
