country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var,start_year
Lengyelország,2005,31.120710334530347,38124333,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2006,33.12459440210485,38071124,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2007,34.00776570279482,38020368,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2008,37.74223531736707,37995854,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2009,40.92468062714298,38002108,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2010,42.54754519961129,38095304,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2011,45.17507567791064,38208597,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2012,45.35371233644456,38247820,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2013,47.0701600982799,38259214,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2014,49.35207119948845,38265064,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2015,49.40285870949113,38266267,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2016,51.62926296315667,38263203,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2017,52.82764600733056,38254908,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2018,54.12954543967558,38241017,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2019,56.6820655288086,38225836,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2020,60.53965552935192,38170958,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2021,62.45968778630642,38040252,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2022,66.2957612503725,38385689,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2023,70.28043781766877,38762796,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Lengyelország,2024,72.76518096877803,36554707,31.120710334530347,72.76518096877803,41.64447063424768,Lengyelország (+42%),EU8 átlag %-a,% of EU8,2005
Litvánia,2005,25.15683392665229,3322225,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2006,30.03643300053472,3269761,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2007,34.64438816647702,3231322,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2008,38.4150024353237,3198432,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2009,39.66520360675775,3163204,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2010,33.788747296286715,3097660,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2011,32.939480799514754,3028588,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2012,35.31654449916077,2988281,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2013,37.4279215806589,2958306,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2014,39.20805238076514,2933118,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2015,40.967134393166965,2905726,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2016,44.49667909682458,2869051,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2017,46.819627777414816,2829273,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2018,50.31654610400487,2802430,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2019,52.8864120122463,2795011,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2020,56.893671780617915,2795711,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2021,61.88327538279905,2794443,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2022,63.16465861249095,2816872,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2023,60.77298205827294,2854061,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Litvánia,2024,60.8659147718244,2888055,25.15683392665229,60.8659147718244,35.70908084517211,Litvánia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2007,16.873526823119626,20870655,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2008,17.1667742931934,20718693,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2009,19.108541225580318,20576869,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2010,19.85888986157629,20432524,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2011,19.775630941435768,20281955,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2012,19.486076753701138,20158399,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2013,19.973208357929206,20062861,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2014,20.721675083132492,19968125,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2015,21.632990492186217,19870968,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2016,22.447918843805994,19777001,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2017,25.338578471247818,19689357,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2018,29.516658235931843,19597823,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2019,33.71974032025922,19501499,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2020,35.02683889952915,19392420,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2021,39.16902410708675,19248115,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2022,44.62266017878621,19166726,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2023,47.06593998979159,19118433,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Románia,2024,52.459087231864274,19069340,16.873526823119626,52.459087231864274,35.58556040874465,Románia (+36%),EU8 átlag %-a,% of EU8,2005
Észtország,2005,30.90491217503476,1354799,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2006,36.583335171863396,1346833,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2007,39.361457468807984,1340672,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2008,42.40675400186639,1337032,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2009,44.94723939269052,1334487,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2010,41.6211338829135,1331406,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2011,40.63151182998812,1327315,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2012,41.44599236211744,1322570,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2013,44.23813801767799,1317872,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2014,47.70528137599087,1314402,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2015,51.7960424178303,1314538,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2016,56.390654724692155,1315802,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2017,59.193284369979374,1317381,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2018,62.89803343107617,1321918,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2019,65.43596377221196,1326772,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2020,64.98829987948632,1329618,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2021,66.69271637456366,1331699,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2022,75.89365825683323,1350038,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2023,65.78361081936586,1367143,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Észtország,2024,66.39258817135736,1371986,30.90491217503476,66.39258817135736,35.4876759963226,Észtország (+35%),EU8 átlag %-a,% of EU8,2005
Lettország,2005,25.5753515693104,2239738,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2006,29.093731099002788,2218989,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2007,33.87437813897569,2200711,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2008,40.01843073312034,2177658,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2009,39.570881539151806,2141988,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2010,32.99147210252256,2097787,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2011,32.266360229452154,2059892,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2012,32.04435425184114,2034577,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2013,33.131060492849116,2012960,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2014,37.78840598119827,1994096,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2015,40.177681676100725,1977815,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2016,43.9882270823692,1959817,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2017,44.09694650020697,1942550,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2018,47.16177106795673,1927526,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2019,50.68989581258919,1914220,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2020,51.420161351859285,1901069,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2021,53.9260822812559,1885546,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2022,57.129280374415316,1881016,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2023,56.16999767096383,1882336,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Lettország,2024,59.29894979192767,1862441,25.5753515693104,59.29894979192767,33.72359822261727,Lettország (+34%),EU8 átlag %-a,% of EU8,2005
Bulgária,2006,20.804455757946126,7640243,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2007,20.002071501786435,7586847,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2008,26.71446097552794,7535541,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2009,31.908600635398493,7487966,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2010,33.04200362888789,7437542,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2011,31.652951968024144,7379973,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2012,29.922420287287164,7316974,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2013,30.32473734219823,7264556,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2014,34.86651557336244,7223406,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2015,34.16989684811236,7177463,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2016,32.03722879867485,7127389,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2017,35.91936613171054,7075586,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2018,33.936164247683344,7024687,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2019,38.4666048270496,6975420,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2020,39.212464521521056,6933606,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2021,42.21770533501245,6877173,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2022,43.01263297010281,6825817,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2023,47.36742697456921,6795757,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Bulgária,2024,52.68466573796766,6444366,20.804455757946126,52.68466573796766,31.880209980021537,Bulgária (+32%),EU8 átlag %-a,% of EU8,2005
Horvátország,2010,42.72159823486966,4301108,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2011,40.28409476156872,4280782,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2012,38.91437807767432,4259181,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2013,37.82368510190454,4242353,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2014,39.399059350888685,4219439,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2015,40.97706461602314,4183681,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2016,42.69571355029569,4136388,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2017,45.03152711374941,4079152,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2018,46.404813123390774,4024820,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2019,49.32511482660977,3986292,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2020,50.29099474310957,3953898,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2021,51.26918135883911,3924558,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2022,54.603049837033616,3906988,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2023,57.06171973861596,3895973,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Horvátország,2024,65.56680971151461,3866300,42.72159823486966,65.56680971151461,22.84521147664495,Horvátország (+23%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2005,26.0919592844665,5376650,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2006,30.03643300053472,5376793,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2007,34.001702631712135,5376949,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2008,37.916033489505864,5379075,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2009,43.565698520109365,5385027,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2010,46.93817337935476,5391807,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2011,48.71981545412737,5398048,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2012,51.467403264020874,5404834,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2013,49.198031498223976,5410370,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2014,50.62200943328281,5415184,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2015,50.74343879507531,5420221,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2016,49.733259656916495,5427217,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2017,45.79921833201642,5435643,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2018,45.81241125373047,5443188,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2019,48.26361850418133,5450575,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2020,45.692701806273405,5454981,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2021,42.44286643013251,5442712,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2022,43.70200926111365,5473145,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2023,45.30797362784881,5518008,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Szlovákia,2024,46.0542689335717,5422069,26.0919592844665,46.0542689335717,19.962309649105197,Szlovákia (+20%),EU8 átlag %-a,% of EU8,2005
Csehország,2005,49.967082930478334,10280103,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2006,53.7080028176228,10304542,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2007,53.603611442041185,10337488,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2008,54.52216851773541,10378248,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2009,56.06059829943773,10420931,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2010,54.23717163212524,10463981,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2011,54.22420463189731,10495455,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2012,54.1670915258544,10507287,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2013,55.51996826617378,10511117,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2014,57.25562988216803,10517176,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2015,57.85347836009956,10524367,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2016,59.29405828387197,10531895,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2017,60.2756813050515,10541301,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2018,62.3620507870978,10548878,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2019,64.49394322633391,10554819,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2020,64.17203486111303,10550083,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2021,62.21201058167434,10530619,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2022,68.28828111084256,10673169,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2023,68.82395844050362,10809674,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Csehország,2024,68.36640009976199,10882164,49.967082930478334,68.36640009976199,18.399317169283655,Csehország (+18%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2005,75.70591795395205,1996858,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2006,79.01142213322477,2003069,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2007,78.34700453048934,2014110,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2008,77.43549527680837,2025041,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2009,79.51350299180939,2035555,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2010,74.94948282787162,2044566,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2011,75.67178021510145,2048754,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2012,74.95574160433125,2053274,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2013,73.0466384927663,2056403,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2014,73.96615859270612,2058351,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2015,74.98311278700855,2059899,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2016,72.46629177985635,2061329,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2017,72.69225231354403,2062366,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2018,74.14896735248186,2069431,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
Szlovénia,2019,76.43233043702257,2083395,75.70591795395205,86.89606310111158,11.190145147159527,Szlovénia (+11%),EU8 átlag %-a,% of EU8,2005
